fetch_time,page_save_time,page_parse_time,links_score_time,link_count,page_id
0.44843424999999115,0.6694508469990978,0.06065675899844791,1.7281723150008474,110,264616
0.7312859819994628,0.8772562020003534,0.09312288700130011,1.6125200539991056,97,264621
0.576496096999108,0.6622405540001637,0.5325892809996731,2.1181482289994165,116,264632
0.6262062330006302,0.6561366570003884,0.0521065440007078,1.505485392999617,92,264963
0.5446216050004296,0.6540159390006011,0.05355821699959051,1.5222262450006383,94,265074
0.4007006920001004,0.6268778789999487,0.05071038700043573,1.810849387999042,99,265070
0.6834854049993737,0.7721485199999734,0.11963879199902294,1.5508493170000293,93,132045
0.6243741999987833,0.6184858159995201,0.03817700800027524,1.4177740800005267,87,264620
0.46425961299974006,0.7613673710002331,0.04137190599976748,1.419851564000055,86,265456
0.8934403940002085,1.148031170001559,0.056068182000672095,1.9753315660000226,135,265384
0.5735914740016597,0.6789545339997858,0.05852317799872253,1.9081985979992169,134,265454
0.3667363429995021,0.6848022300000594,0.060987877999650664,1.9277933240009588,139,133475
0.751784547999705,0.5486291630004416,0.05323950199999672,1.5400348990006023,89,265885
0.7466603000011673,0.5519699249998666,0.05115087599915569,1.4402438779998192,87,265044
0.844139880999137,0.567849846000172,0.052971663999414886,1.4378389039993635,89,265443
0.58373661800033,0.6381438950011216,0.05191075500079023,1.6099013799994282,98,265019
0.5569319549995271,0.6302559550003934,0.5457246400001168,1.7706308739998349,94,18763
0.47917537899957097,0.8723676360004902,0.12036923699997715,1.5710860359995422,96,109271
0.5245776299998397,0.6762081100005162,0.05776922099903459,1.914178613000331,137,715
0.5832307149994449,0.5524049880004895,0.05051913400166086,1.5359571409990167,89,266539
0.3857517029991868,0.6717858770007297,0.049612971999522415,1.4985432570010744,94,266537
0.9380150099987077,0.63074009400043,0.056258350999996765,1.5002724730002228,92,12047
0.9986059129987552,0.624248654999974,0.04943585500041081,1.5426113760004228,94,75028
0.6720098169989797,1.1088027949990646,0.048970273999657365,1.4702147139996669,89,16889
0.4497688270002982,0.6355439649996697,0.05025358400052937,1.5463235189999978,94,123744
0.5987179069998092,0.6471715860006952,0.05505468500086863,1.5348864650004543,95,55720
0.6794255559998419,0.7179005289999623,0.09502821900059644,1.6058366409997689,92,63889
0.6947782950010151,0.817489643000954,0.13814869599991653,2.1222565099997155,93,218627
0.609786383998653,1.145844294998824,0.05035848499937856,1.4919022159992892,91,71572
0.6357333230007498,0.7307990029985376,0.05780447600045591,1.9041972360009822,136,67061
0.5401609710006596,0.6642426780017558,0.04229248900082894,1.443164094000167,82,51062
0.6841243579983711,0.750589941000726,0.11659362399950624,1.6634437140000955,97,155245
0.8955248509992089,0.5937239320010121,0.050911369999084854,1.6576865290007845,92,228227
0.6637662739994994,0.801101926001138,0.09014548599952832,1.5965168010006892,97,68503
0.4861908469993068,0.6517005869991408,0.05223969500002568,1.6335143910000625,99,1306
0.7756056440011889,1.3232169389993942,0.12402459499935503,2.1936490070002037,95,268115
0.39682601499953307,1.0811598489999596,0.10302148899972963,1.7273166490012954,96,234541
0.6794994649990258,0.6669247360005102,0.049459679999927175,2.5710540399995807,136,268207
0.49385086800066347,0.6237872340007016,0.05390844300018216,1.5323422260007646,93,3299
0.59001750599964,0.7677865909990942,0.10277371400115953,1.559002773001339,93,112338
0.6937935879996076,0.5888655309991009,0.050292637999518774,2.080213414001264,95,268584
0.6278583719995368,1.2358092889990075,0.09738505399946007,2.071558202000233,99,181965
0.5092952900013188,0.8085484169987467,0.05393657999957213,1.8911907710007654,138,268292
0.5307470710013149,0.5540449079999235,0.05230209500041383,1.6071619739996095,94,268962
0.6522938830003113,0.6788583890011068,0.05861679700137756,1.7665338739989238,128,268914
0.44280567200075893,0.6686554259995319,0.06345298499945784,1.998308452000856,136,3316
0.6530556500001694,0.5830560409995087,0.0815989160000754,1.5283263349992922,92,268974
0.6038308410006721,0.6464986810005939,0.05243094800061954,1.5085576990004483,94,269434
0.3731873800006724,1.1544951610012504,0.06167097199977434,1.9003414970011363,140,23038
0.5553516640011367,0.7626762629988662,0.11603134899996803,1.5936682570008998,92,104479
0.6017759589994967,0.7145778930007509,0.04907734799962782,1.6031195749983453,97,1336
0.7473944299999857,0.6563273140000092,0.05934146599975065,1.6132379089995084,96,162458
0.7579364800003532,1.2386796770006185,0.1058246809989214,1.6688113970012637,98,68462
1.0794804010001826,0.6754365229990071,0.05481425400103035,1.8179322509986378,128,269835
0.7925495870003942,0.6703525539996917,0.060484296998765785,1.7330125790012971,111,151020
0.4526142329996219,0.6157204660012212,0.05080129300040426,1.4854207309999765,92,270194
0.6343500180009869,0.7201784689987107,0.09620832100154075,1.5907350830002542,95,270343
0.7015535419996013,0.5939149030000408,0.05338257100083865,1.47602700599964,91,68505
0.7071399860014935,0.7005272099995636,0.0813555010008713,1.5351097279999522,94,270346
0.5833888319994003,1.2553445960002136,0.10439576600037981,1.53771930000039,94,270333
0.4305068619996746,0.6232503989995166,0.09127983300095366,1.4514802600006078,90,270720
0.8002083900009893,0.6725305680010933,0.057917625999834854,2.363718043001427,139,270707
0.5260288980007317,0.6257948200000101,0.051540332000513445,1.5603823569999804,92,270265
0.566261330000998,0.7855323049989238,0.05693061600140936,1.933204826000292,140,270709
0.6801569069994002,0.5504891540003882,0.050331981999988784,1.4415000490007515,88,270186
0.49913130899949465,0.6957840350005426,0.05969372300023679,1.6852100790001714,90,270335
0.4547802369997953,0.6693268880007963,0.06668211199939833,1.919430307998482,139,271081
0.9014231940000172,0.6143955970001116,0.5623113259989623,2.4506144610004412,128,271079
0.5502876270002162,0.5594259440003952,0.06221535499935271,1.6679637409997667,102,270357
0.567797364999933,0.8021039870000095,0.09200328399856517,1.6362103409992415,99,57845
0.5303869069994107,0.6675202950009407,0.05992602299920691,1.9893953120008518,137,88140
0.35924721300034435,0.8086598980007693,0.0512220159998833,1.5566291359991737,95,265816
0.8646380160007539,0.6676857009988453,0.05385571100123343,2.3857482059993345,134,149112
0.8249551520002569,0.7280865869997797,0.04835291699964728,1.6115618840012758,92,111311
0.4478618689990981,0.8123460320002778,0.06959691500014742,1.6572040730006847,97,77798
0.3389973020002799,0.7638734019983531,0.11323220799931732,1.5788337149988365,93,223969
0.37195466899902385,1.1215724739995494,0.05271763199925772,1.9485314239991567,138,224557
0.33577366399913444,0.6885585510008241,0.05491839400019671,1.6944668630003434,98,263828
0.4105882149997342,0.6853887839988602,0.04956923999998253,1.5319599659997039,94,272766
0.3214796770007524,0.6373559809999279,0.04741865100004361,1.581948913000815,93,56503
0.35258844800046063,0.586619237999912,0.5321499840010802,1.5191794940001273,90,41321
0.807420066999839,0.7191383110002789,0.051704804000110016,2.0518107389998477,95,30414
0.3801307510002516,0.7878704440008732,0.10618643000088923,1.4865902239998832,90,230055
0.39282932200148934,0.6531476649997785,0.05245123200074886,2.000361435999366,137,255112
0.6872438459995465,0.7208043030004774,0.05916243100000429,2.061797836000551,139,204395
0.4698529689994757,0.6185132640002848,0.04656886299926555,1.5552012269999977,91,273614
0.44033482799932244,0.6136109140006738,0.08134374800101796,1.3988813939995453,92,134568
0.6270995989998482,1.071784295998441,0.04561976900004083,1.6770047179998073,93,109415
1.0346064360001037,0.7332553919986822,0.09083891599948402,1.56190123000124,95,52053
0.5218729059997713,0.7400235850000172,0.10225747500044235,1.673945061998893,91,257777
0.43906512600005954,0.6214630040012707,0.08683840100093221,1.4482744480010297,88,89715
0.7174294049982564,0.5368028779994347,0.04872063199945842,1.5095525099986844,92,153666
0.5200267790005455,0.7173008839999966,0.05926521900073567,2.066802502999053,135,52596
0.47842319200026395,1.1136297009998088,0.05284084199956851,1.531559754999762,94,274196
0.3121025639993604,0.7496974219993717,0.10410486199907609,1.5128711340003065,92,274368
0.3470194340006856,0.5491622450008435,0.053922519999105134,1.493210991999149,94,88137
0.5899846270003763,0.6489492370001244,0.05350857799930964,1.5430180330004077,92,109495
0.6978458109988424,0.5823346100005438,0.054946144999121316,1.5056086879994837,89,70889
0.4879338060000009,0.6321528059997945,0.05335256399848731,1.546082650000244,94,74420
0.3093156920003821,0.6173978189999616,0.08511720299975423,1.5576020640000934,95,274756
0.47485967200009327,1.1290208119989984,0.09679617799884,1.4786496920005447,90,178136
0.5374324200001865,0.6541142220012262,0.051996459998918,1.5305748070004483,93,14316
0.44037262799974997,0.6859978299999057,0.07395965499927115,1.6670110349987226,99,262713
0.6898793239997758,0.8173233110010187,0.10046015700027056,1.6261954729998251,97,42770
0.5140799119999429,0.6813426289991185,0.05892072599999665,2.0434159510004974,130,5801
0.3991779409989249,1.2356377139985852,0.11149817600016831,1.513037845999861,93,125120
0.3345081860006758,0.5884099020004214,0.05095424899991485,1.4916698740016727,92,265034
0.5344167769999331,0.7108587530001387,0.07719580999946629,1.7649219989998528,101,25784
0.5384663160002674,0.8042057920010848,0.09561460000077204,1.575254446001054,94,1157
0.4620558450005774,0.678217708999,0.06230386599963822,1.876932367000336,135,158746
0.4878827869997622,0.6796476929994242,0.05542628200055333,1.9939438580004207,140,275794
0.49738891499873716,0.6544629039999563,0.5463865879992227,1.5672784029993636,91,30478
0.6952950790000614,0.7326107720000437,0.057764391000091564,1.9222034230006102,139,154947
0.6460780180004804,0.5978253169996606,0.05844706700008828,1.490862192998975,90,41613
0.4364784410008724,0.6395561780009302,0.05247045699979935,1.704847286999211,99,214883
0.4495423430016672,0.7277562630006287,0.051308237001649104,1.5336238919990137,92,16706
0.741718254999796,0.6365739860011672,0.051472528000886086,1.7150873809987388,95,276582
0.873790776999158,0.6689367079998192,0.06189947399980156,1.945583071999863,133,61233
0.4905247889983002,0.6399576299991168,0.036958036000214634,1.4946467240006314,88,226026
0.40234674000021187,0.686406666000039,0.034398575000523124,1.3757585570001538,84,226023
0.4112782509982935,1.19521897300001,0.09395251000023563,1.5262276539997401,91,101739
0.41924262099928455,0.7603376660008507,0.09564949199921102,1.9113255410011334,93,277032
0.8143846689999918,0.6874544389993389,0.055620494998947834,1.636038164000638,86,277004
0.8047376579997945,0.6950045260000479,0.11079490399970382,1.47252909099916,88,277002
0.6321996930000751,0.7398042149998219,0.10962786500022048,1.652741525998863,97,277020
0.5464323780015548,0.8230120629996236,0.054085260000647395,1.6354753720006556,97,149550
0.7748396620008862,0.8079720749992703,0.05728290200022457,2.495406396999897,135,12739
0.9845795179990091,1.1510378709990619,0.05745735699929355,2.5696926700002223,136,277421
0.3954778770003031,0.6703227460002381,0.06255531399983738,1.95377593700141,135,224756
0.8297282219991757,0.5616006159998506,0.05641925100098888,1.5645474780012592,91,277889
1.0220479399995384,0.6851172340011544,0.060689468000418856,1.8644366529988474,134,157698
0.5334616959989944,0.7250130599986733,0.05467780800063338,1.9973110039991298,138,67133
0.6334880200010957,0.64253425500101,0.05405116600013571,1.492111883000689,93,38250
0.8382454470010998,1.1611492089996318,0.07864112100105558,1.5113578489999782,93,247448
0.6040851139987353,0.7626819039996917,0.13304465200053528,1.6699233830004232,94,78061
0.38696816400079115,0.6947250239991263,0.058608915998775046,1.4895883619992674,88,72388
0.5737086099998123,0.7650026660012372,0.0545114630003809,2.156207500000164,99,56507
0.6416581739995308,0.60511888900146,0.09224616900064575,1.5268682170008105,90,112086
0.6031570920004015,1.183782064999832,0.09479356700103381,1.6359596580005018,93,278934
0.46025605399881897,0.6633847909997712,0.05467453700111946,1.5464197710007284,93,41419
0.7297554070009937,0.6392235639996215,0.05213507100052084,1.5478087970004708,94,16669
0.5430574559995875,0.7447740830011753,0.10716107900043426,1.5750975150003796,94,162538
0.7047442549992411,0.85291204799978,0.0955043839985592,2.146980101999361,91,53078
0.8658309710008325,0.6760901639991062,0.05962331400041876,2.423672216000341,133,279204
0.8443013970008906,0.6942421479998302,0.07951872000012372,1.5876365090007312,96,257227
0.5609727899991412,1.177977737999754,0.05445398800111434,1.9536225930005457,139,216624
0.7939558239995677,0.6448003229997994,0.05305855500046164,1.5444833710007515,91,259522
0.33034023599975626,0.5621645030005311,0.05510997500095982,1.4336290510000254,89,71875
0.7905091150005319,0.675552330998471,0.05808550300025672,1.994191490999583,137,99283
0.8087913700001081,0.7714817500000208,0.05704029300068214,1.7716189579987258,122,177830
0.4217955460007943,0.6624950530003844,0.5700899739986198,1.597700934000386,96,17230
0.8277643870005704,0.6671191679997719,0.05953445299928717,2.0704671470011817,136,186999
0.4075067659996421,0.6169277459994191,0.051125239000612055,1.665768607001155,97,280330
0.7675305859993387,0.6400206849993992,0.05372856000030879,1.5851186079999025,94,280322
0.5018362430000707,0.6320695609992981,0.037189081998803886,1.5776440179997735,88,280473
0.6050236040009622,0.6464746050005488,0.05398228500052937,1.5760531519990764,93,280337
0.6654970050003612,0.583231024998895,0.0654869840000174,1.6568722100000741,96,6529
0.552480526999716,0.7411329780006781,0.08241153699964343,1.5325931039988063,93,152802
0.3183805750013562,0.6439115649991436,0.04984332700041705,1.6739683920004609,97,2546
0.6193899329991837,1.1922608940003556,0.07628261299942096,1.5490617270006624,93,241590
0.5785456060002616,0.6482857470000454,0.05307122699923639,1.6914547790001961,93,6532
0.7706837850000738,0.7518163439999626,0.12015213400081848,1.57819888099948,95,68417
0.5207275259999733,0.6753977030002716,0.05092788099864265,1.4973770899996452,91,1259
0.47924052300004405,0.6332595240000956,0.05439262100117048,1.6190028260007239,97,3229
0.6066920210014359,0.7664599470008397,0.049951295000937534,1.566180154999529,93,3225
0.28611562000151025,0.5586677640003472,0.5685088119989814,1.5152647240010992,88,208599
0.9038319969986333,0.6482264480000595,0.05898716099909507,2.3739303420006763,138,281513
0.8044569339999725,0.67773020399909,0.06250519300010637,1.935819640999398,137,46894
0.3319478289995459,0.6978987330003292,0.08741503099918191,1.650453172998823,93,65769
0.48741441700076393,0.5878217019999283,0.052254175001507974,1.6682141680012137,94,261738
0.49021174299923587,0.737715269000546,0.09781611499965948,1.5170128709996789,94,36324
0.6377280819997395,0.7022143909998704,0.5511360359996615,1.651965901000949,94,12753
0.4100994210002682,0.6630251400001725,0.05777051699988078,1.9111024730009376,134,73130
0.7341188289992715,0.7278879229997983,0.06411079300050915,1.6418900110002141,94,79369
0.8016694069992809,0.5937026740011788,0.052034169999387814,1.462146763000419,90,31679
0.5688881379992381,0.6543937039987213,0.05488425499970617,1.6199447939998208,95,282727
